Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,0.8885599970817566,0.8905699849128723,0.8855800032615662,0.888729989528656,0.888729989528656,0
2020-06-16,0.8819900155067444,0.8903399705886841,0.8810700178146362,0.8820099830627441,0.8820099830627441,0
2020-06-17,0.8877099752426147,0.8920400142669678,0.885200023651123,0.8876500129699707,0.8876500129699707,0
2020-06-18,0.8895800113677979,0.892490029335022,0.8878999948501587,0.8894500136375427,0.8894500136375427,0
2020-06-19,0.8922799825668335,0.8949400186538696,0.8886520266532898,0.8919810056686401,0.8919810056686401,0
2020-06-22,0.8945000171661377,0.8948100209236145,0.8874899744987488,0.8946499824523926,0.8946499824523926,0
2020-06-23,0.8867499828338623,0.8901299834251404,0.8811349868774414,0.8865500092506409,0.8865500092506409,0
2020-06-24,0.8838899731636047,0.8881099820137024,0.8828999996185303,0.8839899897575378,0.8839899897575378,0
2020-06-25,0.8887799978256226,0.8935400247573853,0.8881000280380249,0.8888199925422668,0.8888199925422668,0
2020-06-26,0.8912000060081482,0.8930299878120422,0.8897600173950195,0.8910999894142151,0.8910999894142151,0
2020-06-29,0.8909400105476379,0.891219973564148,0.8858000040054321,0.8907999992370605,0.8907999992370605,0
2020-06-30,0.8891199827194214,0.8934699892997742,0.887969970703125,0.8891100287437439,0.8891100287437439,0
2020-07-01,0.8901799917221069,0.8937199711799622,0.8869500160217285,0.8899999856948853,0.8899999856948853,0
2020-07-02,0.8886200189590454,0.8906499743461609,0.8847000002861023,0.8887799978256226,0.8887799978256226,0
2020-07-03,0.8896999955177307,0.8911799788475037,0.8888000249862671,0.8898500204086304,0.8898500204086304,0
2020-07-06,0.888979971408844,0.888979971408844,0.8812999725341797,0.8891100287437439,0.8891100287437439,0
2020-07-07,0.8841500282287598,0.8880699872970581,0.882099986076355,0.8839499950408936,0.8839499950408936,0
2020-07-08,0.8870900273323059,0.887690007686615,0.8813999891281128,0.886900007724762,0.886900007724762,0
2020-07-09,0.8820000290870667,0.8859000205993652,0.8792999982833862,0.8819000124931335,0.8819000124931335,0
2020-07-10,0.8858000040054321,0.8883200287818909,0.8830199837684631,0.8859000205993652,0.8859000205993652,0
2020-07-13,0.8842700123786926,0.8845999836921692,0.8794699907302856,0.8841699957847595,0.8841699957847595,0
2020-07-14,0.881380021572113,0.8828999996185303,0.8766499757766724,0.8814070224761963,0.8814070224761963,0
2020-07-15,0.8763599991798401,0.8776900172233582,0.8731340169906616,0.8763700127601624,0.8763700127601624,0
2020-07-16,0.8758599758148193,0.8787699937820435,0.8738970160484314,0.875872015953064,0.875872015953064,0
2020-07-17,0.878233015537262,0.87882000207901,0.8740000128746033,0.8777999877929688,0.8777999877929688,0
2020-07-20,0.8741599917411804,0.8767899870872498,0.871999979019165,0.8738999962806702,0.8738999962806702,0
2020-07-21,0.8727800250053406,0.8751800060272217,0.8697159886360168,0.8726999759674072,0.8726999759674072,0
2020-07-22,0.866919994354248,0.8689200282096863,0.8619999885559082,0.8669999837875366,0.8669999837875366,0
2020-07-23,0.864549994468689,0.8663899898529053,0.8602700233459473,0.8644000291824341,0.8644000291824341,0
2020-07-24,0.8624399900436401,0.8634300231933594,0.8590999841690063,0.8623600006103516,0.8623600006103516,0
2020-07-27,0.8581799864768982,0.8581799864768982,0.8489300012588501,0.8581799864768982,0.8581799864768982,0
2020-07-28,0.8498700261116028,0.8546280264854431,0.8492000102996826,0.8496699929237366,0.8496699929237366,0
2020-07-29,0.8532000184059143,0.8536099791526794,0.8489689826965332,0.8533300161361694,0.8533300161361694,0
2020-07-30,0.8483999967575073,0.8523200154304504,0.8469300270080566,0.8486899733543396,0.8486899733543396,0
2020-07-31,0.842199981212616,0.8472700119018555,0.8397719860076904,0.8422999978065491,0.8422999978065491,0
2020-08-03,0.8485999703407288,0.8546000123023987,0.8483499884605408,0.8487300276756287,0.8487300276756287,0
2020-08-04,0.8503000140190125,0.852940022945404,0.847100019454956,0.8500999808311462,0.8500999808311462,0
2020-08-05,0.8463900089263916,0.8474599719047546,0.839959979057312,0.8463500142097473,0.8463500142097473,0
2020-08-06,0.842199981212616,0.8459699749946594,0.8395000100135803,0.8422600030899048,0.8422600030899048,0
2020-08-07,0.8421000242233276,0.8505899906158447,0.8414999842643738,0.8420000076293945,0.8420000076293945,0
2020-08-10,0.8487200140953064,0.8515710234642029,0.8473140001296997,0.8486999869346619,0.8486999869346619,0
2020-08-11,0.8519600033760071,0.8530099987983704,0.847100019454956,0.8519499897956848,0.8519499897956848,0
2020-08-12,0.8518000245094299,0.8537499904632568,0.8465499877929688,0.8520399928092957,0.8520399928092957,0
2020-08-13,0.8477100133895874,0.8478400111198425,0.8428859710693359,0.8479030132293701,0.8479030132293701,0
2020-08-14,0.8460999727249146,0.8485599756240845,0.8447369933128357,0.8462700247764587,0.8462700247764587,0
2020-08-17,0.8438500165939331,0.8452799916267395,0.84170001745224,0.8436999917030334,0.8436999917030334,0
2020-08-18,0.8417999744415283,0.8420799970626831,0.8357599973678589,0.8420000076293945,0.8420000076293945,0
2020-08-19,0.8370100259780884,0.8407999873161316,0.8364999890327454,0.8369699716567993,0.8369699716567993,0
2020-08-20,0.8444700241088867,0.8469899892807007,0.8425700068473816,0.844344973564148,0.844344973564148,0
2020-08-21,0.8424000144004822,0.8507090210914612,0.8413000106811523,0.842199981212616,0.842199981212616,0
2020-08-24,0.8475199937820435,0.8484500050544739,0.8436999917030334,0.847599983215332,0.847599983215332,0
2020-08-25,0.8478000164031982,0.848550021648407,0.8442999720573425,0.8478500247001648,0.8478500247001648,0
2020-08-26,0.8450700044631958,0.8491799831390381,0.8446000218391418,0.8449500203132629,0.8449500203132629,0
2020-08-27,0.8445799946784973,0.8498899936676025,0.8404399752616882,0.8443999886512756,0.8443999886512756,0
2020-08-28,0.845990002155304,0.8465999960899353,0.8389000296592712,0.8460500240325928,0.8460500240325928,0
2020-08-31,0.839169979095459,0.8413900136947632,0.8358700275421143,0.8390499949455261,0.8390499949455261,0
2020-09-01,0.8375800251960754,0.8377100229263306,0.8325499892234802,0.8375899791717529,0.8375899791717529,0
2020-09-02,0.8387100100517273,0.8457300066947937,0.8386200070381165,0.838699996471405,0.838699996471405,0
2020-09-03,0.8441699743270874,0.8482000231742859,0.8440200090408325,0.8440700173377991,0.8440700173377991,0
2020-09-04,0.8443300127983093,0.848770022392273,0.8429200053215027,0.8446099758148193,0.8446099758148193,0
2020-09-07,0.8448399901390076,0.8464699983596802,0.8439800143241882,0.8449900150299072,0.8449900150299072,0
2020-09-08,0.8460800051689148,0.8498200178146362,0.8453999757766724,0.8458999991416931,0.8458999991416931,0
2020-09-09,0.8496800065040588,0.8507999777793884,0.8452699780464172,0.8496000170707703,0.8496000170707703,0
2020-09-10,0.847000002861023,0.8472499847412109,0.8392999768257141,0.847000002861023,0.847000002861023,0
2020-09-11,0.845579981803894,0.8456000089645386,0.8420000076293945,0.8457099795341492,0.8457099795341492,0
2020-09-14,0.8443400263786316,0.8450899720191956,0.8411840200424194,0.8443999886512756,0.8443999886512756,0
2020-09-15,0.8426799774169922,0.8444899916648865,0.8402659893035889,0.8424599766731262,0.8424599766731262,0
2020-09-16,0.8443999886512756,0.8464099764823914,0.8415380120277405,0.8442800045013428,0.8442800045013428,0
2020-09-17,0.8471500277519226,0.8516700267791748,0.845300018787384,0.8472099900245667,0.8472099900245667,0
2020-09-18,0.8436999917030334,0.8452200293540955,0.8423889875411987,0.8440099954605103,0.8440099954605103,0
2020-09-21,0.8442000150680542,0.8523200154304504,0.8422470092773438,0.8442000150680542,0.8442000150680542,0
2020-09-22,0.8502100110054016,0.855180025100708,0.849399983882904,0.8497620224952698,0.8497620224952698,0
2020-09-23,0.8541499972343445,0.8572700023651123,0.8532419800758362,0.8540899753570557,0.8540899753570557,0
2020-09-24,0.8574900031089783,0.8598700165748596,0.8560910224914551,0.8577399849891663,0.8577399849891663,0
2020-09-25,0.8566300272941589,0.8610699772834778,0.8557900190353394,0.856660008430481,0.856660008430481,0
2020-09-28,0.859470009803772,0.8608300089836121,0.856190025806427,0.8594499826431274,0.8594499826431274,0
2020-09-29,0.8563299775123596,0.8571500182151794,0.8516700267791748,0.856249988079071,0.856249988079071,0
2020-09-30,0.8515899777412415,0.8557199835777283,0.850600004196167,0.851639986038208,0.851639986038208,0
2020-10-01,0.8529700040817261,0.853380024433136,0.8498340249061584,0.8528000116348267,0.8528000116348267,0
2020-10-02,0.8514900207519531,0.8549100160598755,0.8512809872627258,0.8514299988746643,0.8514299988746643,0
2020-10-05,0.8531000018119812,0.8532930016517639,0.8476999998092651,0.8532099723815918,0.8532099723815918,0
2020-10-06,0.8482999801635742,0.849810004234314,0.8469300270080566,0.8479999899864197,0.8479999899864197,0
2020-10-07,0.8519799709320068,0.852849006652832,0.848796010017395,0.8519600033760071,0.8519600033760071,0
2020-10-08,0.8499400019645691,0.8521299958229065,0.848800003528595,0.8497999906539917,0.8497999906539917,0
2020-10-09,0.8498299717903137,0.8504300117492676,0.8457000255584717,0.8498340249061584,0.8498340249061584,0
2020-10-12,0.8464999794960022,0.8483200073242188,0.8454999923706055,0.8462499976158142,0.8462499976158142,0
2020-10-13,0.8464400172233582,0.8521000146865845,0.8464400172233582,0.8463000059127808,0.8463000059127808,0
2020-10-14,0.8514999747276306,0.8531200289726257,0.8496000170707703,0.8516299724578857,0.8516299724578857,0
2020-10-15,0.8512399792671204,0.8554199934005737,0.8503000140190125,0.8514999747276306,0.8514999747276306,0
2020-10-16,0.8542799949645996,0.8550699949264526,0.8513000011444092,0.8541799783706665,0.8541799783706665,0
2020-10-19,0.8535599708557129,0.8543400168418884,0.8478000164031982,0.8535699844360352,0.8535699844360352,0
2020-10-20,0.8497599959373474,0.8501499891281128,0.8446000218391418,0.8496999740600586,0.8496999740600586,0
2020-10-21,0.8453599810600281,0.8453599810600281,0.8416000008583069,0.8453199863433838,0.8453199863433838,0
2020-10-22,0.8437899947166443,0.8464999794960022,0.8424999713897705,0.8435999751091003,0.8435999751091003,0
2020-10-23,0.8464499711990356,0.8483200073242188,0.8432000279426575,0.8463799953460693,0.8463799953460693,0
2020-10-26,0.843999981880188,0.8471699953079224,0.8438100218772888,0.8439900279045105,0.8439900279045105,0
2020-10-27,0.846780002117157,0.8475000262260437,0.8447369933128357,0.846780002117157,0.846780002117157,0
2020-10-28,0.8487799763679504,0.8532930016517639,0.8482999801635742,0.8485999703407288,0.8485999703407288,0
2020-10-29,0.8512499928474426,0.8579099774360657,0.8503999710083008,0.8511599898338318,0.8511599898338318,0
2020-10-30,0.8564000129699707,0.8588799834251404,0.854449987411499,0.8562600016593933,0.8562600016593933,0
2020-11-02,0.8589199781417847,0.860260009765625,0.8578540086746216,0.8589500188827515,0.8589500188827515,0
2020-11-03,0.8589000105857849,0.859250009059906,0.851643979549408,0.8589000105857849,0.8589000105857849,0
2020-11-04,0.8500099778175354,0.8615000247955322,0.8496999740600586,0.8501799702644348,0.8501799702644348,0
2020-11-05,0.8525199890136719,0.8537700176239014,0.8434000015258789,0.8523200154304504,0.8523200154304504,0
2020-11-06,0.8464400172233582,0.8477299809455872,0.8410000205039978,0.8461999893188477,0.8461999893188477,0
2020-11-09,0.8408200144767761,0.8476399779319763,0.8389800190925598,0.8408300280570984,0.8408300280570984,0
2020-11-10,0.8457900285720825,0.8488399982452393,0.8443400263786316,0.8454999923706055,0.8454999923706055,0
2020-11-11,0.8460500240325928,0.8512600064277649,0.8450999855995178,0.8461099863052368,0.8461099863052368,0
2020-11-12,0.8489900231361389,0.8503699898719788,0.8458089828491211,0.8488749861717224,0.8488749861717224,0
2020-11-13,0.8470799922943115,0.8474799990653992,0.8450300097465515,0.8472139835357666,0.8472139835357666,0
2020-11-16,0.844290018081665,0.8464000225067139,0.8425499796867371,0.844219982624054,0.844219982624054,0
2020-11-17,0.8431900143623352,0.8442000150680542,0.8408499956130981,0.843209981918335,0.843209981918335,0
2020-11-18,0.8428599834442139,0.8438000082969666,0.8409720063209534,0.8429099917411804,0.8429099917411804,0
2020-11-19,0.8443899750709534,0.8462100028991699,0.843500018119812,0.8440499901771545,0.8440499901771545,0
2020-11-20,0.8426399827003479,0.84375,0.8409799933433533,0.842710018157959,0.842710018157959,0
2020-11-23,0.8427900075912476,0.8472300171852112,0.8399199843406677,0.842710018157959,0.842710018157959,0
2020-11-24,0.844465970993042,0.8446699976921082,0.8407700061798096,0.8443999886512756,0.8443999886512756,0
2020-11-25,0.8403000235557556,0.8415499925613403,0.8383600115776062,0.8403000235557556,0.8403000235557556,0
2020-11-26,0.8391000032424927,0.8412600159645081,0.8374509811401367,0.8389260172843933,0.8389260172843933,0
2020-11-27,0.8395000100135803,0.8395799994468689,0.8359900116920471,0.8392080068588257,0.8392080068588257,0
2020-11-30,0.8353700041770935,0.8372300267219543,0.8331900238990784,0.835319995880127,0.835319995880127,0
2020-12-01,0.8376799821853638,0.837801992893219,0.8296300172805786,0.8376500010490417,0.8376500010490417,0
2020-12-02,0.8285099864006042,0.8305100202560425,0.8259400129318237,0.8281999826431274,0.8281999826431274,0
2020-12-03,0.8255299925804138,0.8262799978256226,0.8213549852371216,0.8254500031471252,0.8254500031471252,0
2020-12-04,0.823360025882721,0.824150025844574,0.8211699724197388,0.8233399987220764,0.8233399987220764,0
2020-12-07,0.8250399827957153,0.8277599811553955,0.822130024433136,0.8249899744987488,0.8249899744987488,0
2020-12-08,0.8258000016212463,0.8266400098800659,0.8241199851036072,0.8255500197410583,0.8255500197410583,0
2020-12-09,0.8257700204849243,0.8282300233840942,0.8231130242347717,0.8256999850273132,0.8256999850273132,0
2020-12-10,0.8277000188827515,0.8277900218963623,0.8224999904632568,0.8278999924659729,0.8278999924659729,0
2020-12-11,0.8234900236129761,0.8259099721908569,0.8220999836921692,0.8234320282936096,0.8234320282936096,0
2020-12-14,0.8241599798202515,0.8252500295639038,0.8214200139045715,0.8241710066795349,0.8241710066795349,0
2020-12-15,0.8231300115585327,0.8246099948883057,0.8219299912452698,0.8231199979782104,0.8231199979782104,0
2020-12-16,0.8227900266647339,0.8232499957084656,0.8187999725341797,0.8227540254592896,0.8227540254592896,0
2020-12-17,0.8198699951171875,0.8201799988746643,0.8154609799385071,0.8197000026702881,0.8197000026702881,0
2020-12-18,0.815530002117157,0.8178499937057495,0.8151000142097473,0.8154799938201904,0.8154799938201904,0
2020-12-21,0.8189600110054016,0.8243499994277954,0.8173499703407288,0.818589985370636,0.818589985370636,0
2020-12-22,0.8170999884605408,0.8219599723815918,0.8157269954681396,0.8172000050544739,0.8172000050544739,0
2020-12-23,0.8206200003623962,0.8225200176239014,0.81836998462677,0.8205699920654297,0.8205699920654297,0
2020-12-24,0.8200799822807312,0.8210600018501282,0.8184999823570251,0.8202499747276306,0.8202499747276306,0
2020-12-25,0.8206999897956848,0.8218950033187866,0.8187999725341797,0.8206999897956848,0.8206999897956848,0
2020-12-28,0.8191999793052673,0.8207799792289734,0.8161929845809937,0.8193299770355225,0.8193299770355225,0
2020-12-29,0.8183299899101257,0.8183299899101257,0.814598023891449,0.8180999755859375,0.8180999755859375,0
2020-12-30,0.8161100149154663,0.8161900043487549,0.8124300241470337,0.8161299824714661,0.8161299824714661,0
2020-12-31,0.8130699992179871,0.8181300163269043,0.8123800158500671,0.8130149841308594,0.8130149841308594,0
2021-01-01,0.8215000033378601,0.8240630030632019,0.8185319900512695,0.8209999799728394,0.8209999799728394,0
2021-01-04,0.8163899779319763,0.8216000199317932,0.8123480081558228,0.8162800073623657,0.8162800073623657,0
2021-01-05,0.8161299824714661,0.8163300156593323,0.8133500218391418,0.8162199854850769,0.8162199854850769,0
2021-01-06,0.8130999803543091,0.8151999711990356,0.8097000122070312,0.8129900097846985,0.8129900097846985,0
2021-01-07,0.8105199933052063,0.8165500164031982,0.8100000023841858,0.8102999925613403,0.8102999925613403,0
2021-01-08,0.8150799870491028,0.8186699748039246,0.8141899704933167,0.8148999810218811,0.8148999810218811,0
2021-01-11,0.8204900026321411,0.8240799903869629,0.8197000026702881,0.8205999732017517,0.8205999732017517,0
2021-01-12,0.8222600221633911,0.8238000273704529,0.821120023727417,0.8223209977149963,0.8223209977149963,0
2021-01-13,0.8190500140190125,0.8226799964904785,0.8180000185966492,0.8190749883651733,0.8190749883651733,0
2021-01-14,0.8222500085830688,0.8255500197410583,0.8215000033378601,0.8222000002861023,0.8222000002861023,0
2021-01-15,0.822842001914978,0.827489972114563,0.8222000002861023,0.8229600191116333,0.8229600191116333,0
2021-01-18,0.8286899924278259,0.8295000195503235,0.8273900151252747,0.8286299705505371,0.8286299705505371,0
2021-01-19,0.8279200196266174,0.8279200196266174,0.823390007019043,0.828000009059906,0.828000009059906,0
2021-01-20,0.8237599730491638,0.827970027923584,0.8223680257797241,0.8238000273704529,0.8238000273704529,0
2021-01-21,0.8253999948501587,0.8257700204849243,0.8215600252151489,0.8253800272941589,0.8253800272941589,0
2021-01-22,0.8219500184059143,0.8229100108146667,0.8204789757728577,0.8219429850578308,0.8219429850578308,0
2021-01-25,0.8217899799346924,0.8252699971199036,0.8206139802932739,0.8217300176620483,0.8217300176620483,0
2021-01-26,0.8234999775886536,0.8258699774742126,0.8213549852371216,0.8233000040054321,0.8233000040054321,0
2021-01-27,0.8221499919891357,0.8290500044822693,0.8216000199317932,0.8221660256385803,0.8221660256385803,0
2021-01-28,0.8261200189590454,0.8276500105857849,0.8234519958496094,0.8260999917984009,0.8260999917984009,0
2021-01-29,0.8249899744987488,0.8267199993133545,0.8225709795951843,0.8250799775123596,0.8250799775123596,0
2021-02-01,0.8248900175094604,0.8285599946975708,0.823989987373352,0.8248199820518494,0.8248199820518494,0
2021-02-02,0.8286600112915039,0.8320599794387817,0.827269971370697,0.8285899758338928,0.8285899758338928,0
2021-02-03,0.8306300044059753,0.8329899907112122,0.8298760056495667,0.8306300044059753,0.8306300044059753,0
2021-02-04,0.8304399847984314,0.8356199860572815,0.830299973487854,0.8303999900817871,0.8303999900817871,0
2021-02-05,0.8356000185012817,0.8365700244903564,0.8305799961090088,0.8356500267982483,0.8356500267982483,0
2021-02-08,0.8299199938774109,0.831849992275238,0.8285999894142151,0.8299599885940552,0.8299599885940552,0
2021-02-09,0.8296999931335449,0.8298619985580444,0.825439989566803,0.8296279907226562,0.8296279907226562,0
2021-02-10,0.8252900242805481,0.8257499933242798,0.8234699964523315,0.8250830173492432,0.8250830173492432,0
2021-02-11,0.8251199722290039,0.825469970703125,0.8229780197143555,0.824999988079071,0.824999988079071,0
2021-02-12,0.824400007724762,0.8275409936904907,0.8240000009536743,0.8242999911308289,0.8242999911308289,0
2021-02-15,0.8250100016593933,0.8252599835395813,0.8232489824295044,0.824940025806427,0.824940025806427,0
2021-02-16,0.8242400288581848,0.8267300128936768,0.8216249942779541,0.8242530226707458,0.8242530226707458,0
2021-02-17,0.8272299766540527,0.8315600156784058,0.8265600204467773,0.826960027217865,0.826960027217865,0
2021-02-18,0.8301600217819214,0.8308200240135193,0.8271980285644531,0.8300129771232605,0.8300129771232605,0
2021-02-19,0.8270099759101868,0.8276090025901794,0.823199987411499,0.8270000219345093,0.8270000219345093,0
2021-02-22,0.8247799873352051,0.8269799947738647,0.822700023651123,0.82464998960495,0.82464998960495,0
2021-02-23,0.8219000101089478,0.8239399790763855,0.8210999965667725,0.8219090104103088,0.8219090104103088,0
2021-02-24,0.8229100108146667,0.8256750106811523,0.8214200139045715,0.8228999972343445,0.8228999972343445,0
2021-02-25,0.8217260241508484,0.8226000070571899,0.8168900012969971,0.8216000199317932,0.8216000199317932,0
2021-02-26,0.8223599791526794,0.8270099759101868,0.8208500146865845,0.8223400115966797,0.8223400115966797,0
2021-03-01,0.8270679712295532,0.8312600255012512,0.8263400197029114,0.8271600008010864,0.8271600008010864,0
2021-03-02,0.8299400210380554,0.8337500095367432,0.8277900218963623,0.829800009727478,0.829800009727478,0
2021-03-03,0.8274700045585632,0.83024001121521,0.82573002576828,0.8274400234222412,0.8274400234222412,0
2021-03-04,0.829990029335022,0.83160001039505,0.8289120197296143,0.8298299908638,0.8298299908638,0
2021-03-05,0.8355200290679932,0.8404800295829773,0.8355200290679932,0.8355799913406372,0.8355799913406372,0
2021-03-08,0.8385999798774719,0.843999981880188,0.8380699753761292,0.8385300040245056,0.8385300040245056,0
2021-03-09,0.8437399864196777,0.8448699712753296,0.8392080068588257,0.8437600135803223,0.8437600135803223,0
2021-03-10,0.8405699729919434,0.8424599766731262,0.8385699987411499,0.8404840230941772,0.8404840230941772,0
2021-03-11,0.8384000062942505,0.8391299843788147,0.834879994392395,0.8385000228881836,0.8385000228881836,0
2021-03-12,0.8346099853515625,0.8395900130271912,0.8339999914169312,0.8342999815940857,0.8342999815940857,0
2021-03-15,0.8367400169372559,0.8395000100135803,0.8357399702072144,0.8368200063705444,0.8368200063705444,0
2021-03-16,0.8384100198745728,0.8414400219917297,0.8366100192070007,0.8385199904441833,0.8385199904441833,0
2021-03-17,0.8401880264282227,0.8412100076675415,0.8390669822692871,0.8402199745178223,0.8402199745178223,0
2021-03-18,0.8346800208091736,0.8396199941635132,0.8339589834213257,0.8345299959182739,0.8345299959182739,0
2021-03-19,0.8390899896621704,0.8421099781990051,0.8377000093460083,0.8390499949455261,0.8390499949455261,0
2021-03-22,0.8414300084114075,0.8420299887657166,0.8377000093460083,0.8415300250053406,0.8415300250053406,0
2021-03-23,0.8379899859428406,0.8428599834442139,0.8373000025749207,0.8380100131034851,0.8380100131034851,0
2021-03-24,0.844510018825531,0.8464999794960022,0.8438000082969666,0.8445799946784973,0.8445799946784973,0
2021-03-25,0.8464699983596802,0.8492400050163269,0.845300018787384,0.8465200066566467,0.8465200066566467,0
2021-03-26,0.8491799831390381,0.8494300246238708,0.8471699953079224,0.8491399884223938,0.8491399884223938,0
2021-03-29,0.8483489751815796,0.8502100110054016,0.8479200005531311,0.8483200073242188,0.8483200073242188,0
2021-03-30,0.8496800065040588,0.8537399768829346,0.8492000102996826,0.8495450019836426,0.8495450019836426,0
2021-03-31,0.8529999852180481,0.8543699979782104,0.8504400253295898,0.8529800176620483,0.8529800176620483,0
2021-04-01,0.852590024471283,0.8536199927330017,0.8492000102996826,0.8525999784469604,0.8525999784469604,0
2021-04-02,0.8490599989891052,0.8509600162506104,0.8483920097351074,0.8489000201225281,0.8489000201225281,0
2021-04-05,0.8498799800872803,0.851830005645752,0.8463000059127808,0.8497499823570251,0.8497499823570251,0
2021-04-06,0.8460900187492371,0.8477100133895874,0.843500018119812,0.8460999727249146,0.8460999727249146,0
2021-04-07,0.8420699834823608,0.8427900075912476,0.8392999768257141,0.8421599864959717,0.8421599864959717,0
2021-04-08,0.8423200249671936,0.8430399894714355,0.8392900228500366,0.842199981212616,0.842199981212616,0
2021-04-09,0.8392300009727478,0.8425599932670593,0.838699996471405,0.8392300009727478,0.8392300009727478,0
2021-04-12,0.8405900001525879,0.8422200083732605,0.8389000296592712,0.8403000235557556,0.8403000235557556,0
2021-04-13,0.8394799828529358,0.8414459824562073,0.8366000056266785,0.8392999768257141,0.8392999768257141,0
2021-04-14,0.8363000154495239,0.8366900086402893,0.8345900177955627,0.8365300297737122,0.8365300297737122,0
2021-04-15,0.834559977054596,0.8362699747085571,0.8338099718093872,0.8342999815940857,0.8342999815940857,0
2021-04-16,0.8353700041770935,0.8367570042610168,0.8337000012397766,0.8353000283241272,0.8353000283241272,0
2021-04-19,0.8355399966239929,0.8372799754142761,0.8299999833106995,0.8354600071907043,0.8354600071907043,0
2021-04-20,0.830299973487854,0.8313400149345398,0.8277000188827515,0.8302000164985657,0.8302000164985657,0
2021-04-21,0.8310800194740295,0.8333330154418945,0.8302000164985657,0.831089973449707,0.831089973449707,0
2021-04-22,0.8306900262832642,0.8330600261688232,0.828499972820282,0.8307200074195862,0.8307200074195862,0
2021-04-23,0.8320900201797485,0.8323699831962585,0.8279520273208618,0.8323100209236145,0.8323100209236145,0
2021-04-26,0.8271600008010864,0.8289300203323364,0.8252000212669373,0.8271399736404419,0.8271399736404419,0
2021-04-27,0.8278689980506897,0.8293300271034241,0.8270000219345093,0.8277000188827515,0.8277000188827515,0
2021-04-28,0.8272299766540527,0.8293499946594238,0.8263000249862671,0.8271089792251587,0.8271089792251587,0
2021-04-29,0.8240100145339966,0.8261600136756897,0.8228999972343445,0.8240000009536743,0.8240000009536743,0
2021-04-30,0.8247500061988831,0.8316199779510498,0.8245000243186951,0.8245999813079834,0.8245999813079834,0
2021-05-03,0.8314999938011169,0.8323000073432922,0.8279520273208618,0.8314099907875061,0.8314099907875061,0
2021-05-04,0.829200029373169,0.833329975605011,0.8289809823036194,0.8291000127792358,0.8291000127792358,0
2021-05-05,0.8321999907493591,0.8342199921607971,0.8313000202178955,0.83228999376297,0.83228999376297,0
2021-05-06,0.8327000141143799,0.8337500095367432,0.828499972820282,0.8327800035476685,0.8327800035476685,0
2021-05-07,0.8287799954414368,0.8296399712562561,0.8220000267028809,0.8285999894142151,0.8285999894142151,0
2021-05-10,0.8218600153923035,0.8238999843597412,0.8212000131607056,0.821619987487793,0.821619987487793,0
2021-05-11,0.8235800266265869,0.8247100114822388,0.8210399746894836,0.8236600160598755,0.8236600160598755,0
2021-05-12,0.8233500123023987,0.8286299705505371,0.8230000138282776,0.8234180212020874,0.8234180212020874,0
2021-05-13,0.828029990196228,0.8296599984169006,0.8259999752044678,0.8279169797897339,0.8279169797897339,0
2021-05-14,0.8277999758720398,0.8284000158309937,0.823199987411499,0.828000009059906,0.828000009059906,0
2021-05-17,0.8232100009918213,0.8245700001716614,0.8216930031776428,0.8230199813842773,0.8230199813842773,0
2021-05-18,0.8226900100708008,0.8227699995040894,0.8174999952316284,0.8225799798965454,0.8225799798965454,0
2021-05-19,0.8179000020027161,0.8202199935913086,0.8164600133895874,0.8180630207061768,0.8180630207061768,0
2021-05-20,0.8215000033378601,0.8216300010681152,0.8177279829978943,0.8215000033378601,0.8215000033378601,0
2021-05-21,0.817799985408783,0.8214399814605713,0.816860020160675,0.8179699778556824,0.8179699778556824,0
2021-05-24,0.8209400177001953,0.8213000297546387,0.8177000284194946,0.8208000063896179,0.8208000063896179,0
2021-05-25,0.8187000155448914,0.8188400268554688,0.8151950240135193,0.8186900019645691,0.8186900019645691,0
2021-05-26,0.8163999915122986,0.8196700215339661,0.8153280019760132,0.8163869976997375,0.8163869976997375,0
2021-05-27,0.8203200101852417,0.8213099837303162,0.8185319900512695,0.820169985294342,0.820169985294342,0
2021-05-28,0.8201599717140198,0.8241699934005737,0.819599986076355,0.8201299905776978,0.8201299905776978,0
2021-05-31,0.8203399777412415,0.8207399845123291,0.8173999786376953,0.8203399777412415,0.8203399777412415,0
2021-06-01,0.8173900246620178,0.8186900019645691,0.8160499930381775,0.8174700140953064,0.8174700140953064,0
2021-06-02,0.8184599876403809,0.8219799995422363,0.8177000284194946,0.8184800148010254,0.8184800148010254,0
2021-06-03,0.8188999891281128,0.8250210285186768,0.8185999989509583,0.8190100193023682,0.8190100193023682,0
2021-06-04,0.8243820071220398,0.8260700106620789,0.8205000162124634,0.8241980075836182,0.8241980075836182,0
2021-06-07,0.8219799995422363,0.8233799934387207,0.8195379972457886,0.8217999935150146,0.8217999935150146,0
2021-06-08,0.8203700184822083,0.8219199776649475,0.8198999762535095,0.8201000094413757,0.8201000094413757,0
2021-06-09,0.8215699791908264,0.8215699791908264,0.8183979988098145,0.8215000033378601,0.8215000033378601,0
2021-06-10,0.8212000131607056,0.823360025882721,0.8202000260353088,0.8208829760551453,0.8208829760551453,0
2021-06-11,0.8214799761772156,0.8267880082130432,0.8200079798698425,0.8215199708938599,0.8215199708938599,0
2021-06-14,0.8257099986076355,0.826770007610321,0.8242999911308289,0.8257499933242798,0.8257499933242798,0
